ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P0,Ux,-2.65842742,0.153566876,-1.5394641045565716,1.7758144482732614,0.8851933266117082
P0,Uy,3.50241684,6.70928958,4.598503827657143,4.670062301491735,0.8143982114646965
P0,Uz,-0.698047018,0.402501333,-0.003924214357314289,0.20233515976252237,0.20229710185220967
P0,UMag,3.6662377397161743,6.978078535111534,4.930717099452174,5.000393821629101,0.8318456927558268
P0,p,-52.9225313,-15.9999748,-40.56457539428571,41.108957020069724,6.667950986566272
P0,k,0.334606253,1.15623178,0.7089238852914286,0.7462516753257346,0.23306326992851295
P100,Ux,-10.515835,-8.84223798,-9.722590078742856,9.735059349071918,0.4925674478520879
P100,Uy,2.96097734,4.23468574,3.6476678192,3.667557165747125,0.38143812708720953
P100,Uz,0.157112174,0.313345684,0.23812895380571428,0.24337897840109937,0.050278509195866024
P100,UMag,9.737231517851964,10.980819461467973,10.399716446642971,10.405844003304258,0.3570535681475223
P100,p,122.536632,134.592357,127.66893467428574,127.70859401553494,3.182468312127565
P100,k,1.86121276,2.41811489,2.143184375828571,2.1496393734818504,0.1664637114440845
P101,Ux,-13.2566589,-12.2564292,-12.793742437142859,12.79656292458342,0.268658025885868
P101,Uy,0.808549391,1.49640546,1.1766085117142857,1.1929354747842178,0.19669127372646758
P101,Uz,0.16548708,0.240385463,0.2042631214057143,0.20552755303490103,0.02276295872922671
P101,UMag,12.338809970065737,13.298384258706331,12.851128029738238,12.853690493585027,0.2566469718393602
P101,p,115.945611,123.077044,119.03293025142858,119.0467210951743,1.811993176245819
P101,k,3.55790375,3.76721982,3.6862478804,3.686683204109611,0.056653435115754616
P102,Ux,-14.5505151,-13.9839906,-14.288510766285716,14.289266421405728,0.1469521815096526
P102,Uy,-1.09431327,-0.742669141,-0.9235627521142857,0.9282260574155281,0.09292715734521236
P102,Uz,0.126682751,0.160067049,0.14228662646285714,0.1425647435865969,0.008900676588410626
P102,UMag,14.010129825063379,14.584549727961697,14.319322555184112,14.32009298788567,0.14854205562019085
P102,p,108.846646,114.205414,111.18839814285714,111.19894422845921,1.531442440793466
P102,k,4.22047921,4.27814048,4.250404342457143,4.250429705652344,0.01468360695950526
P103,Ux,-15.0763444,-14.7220019,-14.912338357142856,14.912651451536416,0.09663351953146547
P103,Uy,-2.56117152,-2.37133409,-2.487006731771429,2.487514313493413,0.050249138880211375
P103,Uz,0.0929236483,0.109331846,0.09969412243142857,0.09977944998480104,0.004125602004161586
P103,UMag,14.925151906900224,15.2851390968352,15.11870216189458,15.119023007902497,0.09849697157377597
P103,p,102.063927,106.910913,104.1283601542857,104.13750371495907,1.3799607104834433
P103,k,4.35932304,4.3927655,4.378333543657143,4.378342420509402,0.008816559352793098
P104,Ux,-15.2839555,-15.0275634,-15.15983912685714,15.160015240075257,0.07307343652339354
P104,Uy,-3.65697814,-3.51835924,-3.601527373942857,3.601702738167891,0.03554136838038199
P104,Uz,0.0722141724,0.0810724733,0.07561351235314286,0.07564766178098283,0.0022727697972039504
P104,UMag,15.446267746144812,15.708345541736108,15.581984021896787,15.582170813534715,0.07629681203231231
P104,p,96.0619601,100.657606,98.15619636057143,98.16408808030633,1.2447106744478078
P104,k,4.44031423,4.4584214,4.450165313142858,4.4501679272388515,0.004823517955474517
P105,Ux,-15.3662309,-15.1687495,-15.26711590457143,15.267226450427216,0.0580985800733554
P105,Uy,-4.47448952,-4.35964496,-4.424522375085714,4.424623683790038,0.029941535057457936
P105,Uz,0.0576942745,0.0632910909,0.05991174947542857,0.059929796858278386,0.0014706550472489564
